URL,Text
https://www.dhammatalks.org/suttas/KN/Ud/ud7_5.html,"
  
              Ud 7:5 The Dwarf (Lakuṇṭha Sutta)NavigationSuttas/KN/Ud/7:5
              I have heard that on one occasion the Blessed One was staying near Sāvatthī at Jeta’s Grove, Anāthapiṇḍika’s monastery. And on that occasion Ven. Bhaddiya the Dwarf, following behind a large number of monks, was going to the Blessed One. From afar, the Blessed One saw Ven. Bhaddiya the Dwarf coming, following behind a large number of monks: ugly, unsightly, stunted, treated with condescension1 by most of the monks. On seeing him, the Blessed One addressed the monks, “Monks, do you see that monk coming from afar, following behind a large number of monks: ugly, unsightly, stunted, treated with condescension by most of the monks?”
              “Yes, lord.”
              “That, monks, is a monk of great power, great might. The attainment already attained by that monk is not of a sort easily attained. And by means of it he has reached & remains in the supreme goal of the holy life for which clansmen rightly go forth from home into homelessness, knowing & realizing it for himself right in the here-&-now.”
              Then, on realizing the significance of that, the Blessed One on that occasion exclaimed:
              
                Faultless,
                canopied in white,
                the single-spoked chariot rolls along.
                See him coming, untroubled:
                one whose stream is cut,
                free from bonds.2
              
              
                Notes
                1. The Commentary notes that misbehaving monks liked to stroke his hands and catch hold of his ears.
                2. In SN 41:5, Citta the householder explains this verse as follows:
                “Faultless stands for virtues.
                “Canopied in white stands for release.
                “Single-spoked stands for mindfulness.
                “Rolls along stands for coming and going.
                “Chariot stands for this body composed of the four elements….
                “Passion is a trouble; aversion is a trouble; delusion is a trouble. These have been abandoned by a monk whose effluents have ended–their root destroyed, made like a palmyra stump, deprived of the conditions of development, not destined for future arising. That’s why the monk whose effluents have ended is said to be untroubled.
                “Him coming stands for the arahant.
                “Stream stands for craving. That has been abandoned by a monk whose effluents have ended–its root destroyed, made like a palmyra stump, deprived of the conditions of development, not destined for future arising. That’s why the monk whose effluents have ended is said to be one whose stream is cut.
                “Passion is a bond; aversion is a bond; delusion is a bond. These have been abandoned by a monk whose effluents have ended–their root destroyed, made like a palmyra stump, deprived of the conditions of development, not destined for future arising. That’s why the monk whose effluents have ended is said to be free from bonds.” 
                SN 21:6 starts with the same prose passage as this ud›na but ends with a different verse:
                
                  Swans, cranes, & peacocks,
                  elephants & spotted antelope
                  all fear the lion
                  (though) in body there’s no comparison.
                  In the same way, among human beings,
                  even if one is small
                  but endowed in discernment,
                  one is great for that–
                  not the fool endowed in physique.
                
              
              See also: SN 21:5
      "
https://www.dhammatalks.org/suttas/KN/Ud/ud7_6.html,"
  
              Ud 7:6 The Ending of Craving (Taṇhākhaya Sutta)NavigationSuttas/KN/Ud/7:6
              I have heard that on one occasion the Blessed One was staying near Sāvatthī at Jeta’s Grove, Anāthapiṇḍika’s monastery. And on that occasion Ven. Aññāta Koṇḍañña1 was sitting not far from the Blessed One, his legs crossed, his body held erect, reflecting on [his] release through the total ending of craving. The Blessed One saw Ven. Aññāta Koṇḍañña sitting not far away, his legs crossed, his body held erect, reflecting on [his] release through the total ending of craving.
              Then, on realizing the significance of that, the Blessed One on that occasion exclaimed:
              
                For someone with no root, no soil, no leaves
                –how creepers?
                Who’s fit to criticize him?–
                the enlightened one freed
                from bonds.
                Even devas praise him.
                Even by Brahmā he’s praised.
              
              
                Note
                1. The Buddha’s first disciple. See SN 56:11.
      "
https://www.dhammatalks.org/suttas/KN/Ud/ud7_7.html,"
  
              Ud 7:7 The Ending of Objectification (Papañcakhaya Sutta)NavigationSuttas/KN/Ud/7:7
              I have heard that on one occasion the Blessed One was staying near Sāvatthī at Jeta’s Grove, Anāthapiṇḍika’s monastery. And on that occasion the Blessed One was sitting, contemplating his own abandoning of the perceptions & categories of objectification.
              Then the Blessed One, realizing his own abandoning of the perceptions & categories of objectification, on that occasion exclaimed:
              
                One who
                has no objectifications,1
                no standing-place,2
                who has gone beyond
                the tether & cross-bar:
                The world, even with its devas,
                doesn’t look down on him–
                he, going about without craving,
                a sage.
              
              
                Notes
                1. Papañca: A mode of thought that begins with the assumption, “I am the thinker,” and develops its categories and perceptions–about self and world, about existence and non-existence–from there. For more on this topic, see the introduction to MN 18 and Skill in Questions, chapters 3 and 8.
                2. On the teaching that the awakened person has no location, see The Paradox of Becoming, chapter 7.
              
      "
https://www.dhammatalks.org/suttas/KN/Ud/ud7_8.html,"
  
              Ud 7:8 Kaccāna (Kaccāna Sutta)NavigationSuttas/KN/Ud/7:8
              I have heard that on one occasion the Blessed One was staying near Sāvatthī at Jeta’s Grove, Anāthapiṇḍika’s monastery. Now at that time Ven. Mahā Kaccāna was sitting not far from the Blessed One, his legs crossed, his body held erect, having mindfulness immersed in the body well-established to the fore within. The Blessed One saw Ven. Mahā Kaccāna sitting not far away, his legs crossed, his body held erect, having mindfulness immersed in the body well-established to the fore within.
              Then, on realizing the significance of that, the Blessed One on that occasion exclaimed:
              
                If one were to have
                mindfulness always
                established, continually
                immersed in the body,
                (thinking,)
                “It should not be,
                it should not be mine;
                it will not be,
                it will not be mine”1–
                there,
                in that step-by-step dwelling,
                one in no long time
                would cross over
                attachment.
              
              
                Note
                1. This passage can also be translated as:
                
                  “It should not be,
                  it should not occur to me;
                  it will not be,
                  it will not occur to me.”
                
              
              In AN 10:29, the Buddha recommends this view as conducive to developing dispassion for becoming. However, in MN 106 he warns that it can lead to the refined equanimity of the dimension of neither perception nor non-perception, which can become an object of clinging. Only if that subtle clinging is detected can all clinging be abandoned.
              The Canon’s most extended discussion of this theme of meditation is in SN 22:55. See Appendix Two.
              For more on this topic, see The Paradox of Becoming, chapter 5.
      "
https://www.dhammatalks.org/suttas/KN/Ud/ud7_9.html,"
  
              Ud 7:9 The Well (Udapāna Sutta)NavigationSuttas/KN/Ud/7:9
              I have heard that on one occasion the Blessed One was wandering among the Mallans, together with a large community of monks, and came to a brahman village of the Mallans named Thūna. The brahman householders of Thūna heard that “Gotama the Sakyan contemplative, gone forth from the Sakyan clan, is wandering among the Mallans together with a large community of monks, and has arrived at Thūna.” So they filled the well all the way to the brim with grass & chaff, [thinking], “Don’t let these shaven-headed contemplatives draw drinking water.”
              Then the Blessed One, going down from the road, went to a certain tree, and on arrival sat down on a seat laid out. Seated, he said to Ven. Ānanda: “Please, Ānanda, fetch me some drinking water from that well.”
              When this was said, Ven. Ānanda replied, “Just now, lord, the brahman householders of Thūna filled that well all the way to the brim with grass & chaff, [thinking], ‘Don’t let these shaven-headed contemplatives draw drinking water.’”
              A second time, the Blessed One said to Ven. Ānanda: “Please, Ānanda, fetch me some drinking water from that well.”
              A second time, Ven. Ānanda replied, “Just now, lord, the brahman householders of Thūna filled that well all the way to the brim with grass & chaff, [thinking], ‘Don’t let these shaven-headed contemplatives draw drinking water.’”
              A third time, the Blessed One said to Ven. Ānanda: “Please, Ānanda, fetch me some drinking water from that well.”
              Responding, “As you say, lord,” to the Blessed One, Ven. Ānanda–taking a bowl–went to the well. As he was approaching the well, it expelled all the grass & chaff from its mouth and stood filled to the brim–streaming, as it were–with pristine water, undisturbed & clear. The thought occurred to him, “How amazing! How astounding!–the great power & great might of the Tathāgata!–in that, while I was approaching the well, it expelled all the grass & chaff from its mouth and stood filled to the brim–streaming, as it were–with pristine water, undisturbed & clear.”
              Taking drinking water in his bowl, he went to the Blessed One and on arrival said, “How amazing, lord! How astounding!–the great power & great might of the Tathāgata!–in that, while I was approaching the well, it expelled all the grass & chaff from its mouth and stood filled to the brim–streaming, as it were–with pristine water, undisturbed & clear. Drink the water, O Blessed One! Drink the water, O One-Well-Gone!”
              Then, on realizing the significance of that, the Blessed One on that occasion exclaimed:
              
                What need for a well
                if there were waters always?
                Having cut craving
                by the root,
                one would go about searching
                for what?
              
      "
https://www.dhammatalks.org/suttas/KN/Ud/ud7_10.html,"
  
              Ud 7:10 King Udena (Udena Sutta)NavigationSuttas/KN/Ud/7:10
              I have heard that on one occasion the Blessed One was staying near Kosambī at Ghosita’s monastery. And on that occasion the inner quarters of King Udena’s royal park had burned down, and 500 women, headed by Sāmāvatī, had died.
              Then in the early morning, a large number of monks adjusted their under robes and–carrying their bowls & robes–went into Kosambī for alms. Having gone for alms in Kosambī, after the meal, returning from their alms round, they went to the Blessed One and, on arrival, having bowed down to him, sat to one side. As they were sitting there, they said to the Blessed One, “Lord, the inner quarters of King Udena’s royal park have burned down, and 500 women, headed by Sāmāvatī, have died. What is the destination of those female lay followers? What is their future course?”
              “Monks, among those female lay followers are stream-winners, once-returners, & non-returners. All of those female lay followers, monks, died not without [noble] fruit.”
              Then, on realizing the significance of that, the Blessed One on that occasion exclaimed:
              
                Bound round with delusion, the world
                only appears to be competent.
                Bound with acquisitions, foolish,
                surrounded by darkness,
                it seems eternal,
                but for one who sees,
                there is nothing.
              
      "
https://www.dhammatalks.org/suttas/KN/Ud/ud8_1.html,"
  
              Ud 8:1 Unbinding (1) (Nibbāna Sutta)NavigationSuttas/KN/Ud/8:1
              I have heard that on one occasion the Blessed One was staying near Sāvatthī at Jeta’s Grove, Anāthapiṇḍika’s monastery. And on that occasion the Blessed One was instructing, urging, rousing, & encouraging the monks with Dhamma-talk concerned with unbinding. The monks–receptive, attentive, focusing their entire awareness, lending ear–listened to the Dhamma.
              Then, on realizing the significance of that, the Blessed One on that occasion exclaimed:
              
                There is that dimension, monks, where there is neither earth, nor water, nor fire, nor wind; neither dimension of the infinitude of space, nor dimension of the infinitude of consciousness, nor dimension of nothingness, nor dimension of neither perception nor non-perception; neither this world, nor the next world, nor sun, nor moon. And there, I say, there is neither coming, nor going, nor staying; neither passing away nor arising: unestablished,1 unevolving, without support [mental object].2 This, just this, is the end of stress.
              
              
                Notes
                1. On unestablished consciousness, see SN 22:87 and the discussion in The Paradox of Becoming, chapter 7.
                2. See SN 22:53.
              
              See also: DN 11; MN 49; SN 35:117
      "
https://www.dhammatalks.org/suttas/KN/Ud/ud8_2.html,"
  
              Ud 8:2 Unbinding (2) (Nibbāna Sutta)NavigationSuttas/KN/Ud/8:2
              I have heard that on one occasion the Blessed One was staying near Sāvatthī at Jeta’s Grove, Anāthapiṇḍika’s monastery. And on that occasion the Blessed One was instructing, urging, rousing, & encouraging the monks with Dhamma-talk concerned with unbinding. The monks–receptive, attentive, focusing their entire awareness, lending ear–listened to the Dhamma.
              Then, on realizing the significance of that, the Blessed One on that occasion exclaimed:
              
                It’s hard to see the unaffected,
                for the truth is not easily seen.
                Craving is pierced
                in one who knows;
                For one who sees,
                there is nothing.
              
      "
https://www.dhammatalks.org/suttas/KN/Ud/ud8_3.html,"
  
              Ud 8:3 Unbinding (3) (Nibbāna Sutta)NavigationSuttas/KN/Ud/8:3
              I have heard that on one occasion the Blessed One was staying near Sāvatthī at Jeta’s Grove, Anāthapiṇḍika’s monastery. And on that occasion the Blessed One was instructing, urging, rousing, & encouraging the monks with Dhamma-talk concerned with unbinding. The monks–receptive, attentive, focusing their entire awareness, lending ear–listened to the Dhamma.
              Then, on realizing the significance of that, the Blessed One on that occasion exclaimed:
              
                There is, monks, an unborn1–unbecome–unmade–unfabricated. If there were not that unborn–unbecome–unmade–unfabricated, there would not be the case that escape from the born–become–made–fabricated would be discerned. But precisely because there is an unborn–unbecome–unmade–unfabricated, escape from the born–become–made–fabricated is discerned.2
              
              
                Notes
                1. Some scholars have argued that the term “unborn” cannot be used to distinguish unbinding from transmigration, as there are discourses (such as SN 15:3) stating that transmigration itself has no beginning point, implying that it too is unborn. Thus they argue that in this passage the term ajātaṁ, although a past participle, should be translated as, “without birth.” However, this argument is based on two questionable premises. First, it assumes that unbinding is here being contrasted with transmigration, even though the passage simply contrasts it with the fabricated. Secondly, even assuming that the phrase “the born–the become,” etc., is a reference to transmigration, the scholars’ argument is based on a misreading of SN 15:3. There, transmigration is said to have an “inconceivable” or “undiscoverable” beginning point. This is very different from saying that it is unborn. If transmigration were unborn, it would be unfabricated (see AN 3:47), which is obviously not the case. Thus, in translating this term to describe unbinding, I have maintained the straight grammatical reading, “unborn.”
                2. Iti 43 gives this exclamation as the synopsis of a Dhamma talk, followed by this verse:
                
                  The born, become, produced,
                  made, fabricated, impermanent,
                  fabricated of aging & death,
                  a nest of illnesses, perishing,
                  come-into-being through nourishment
                  and the guide [that is craving]–
                  is unfit for delight.
                  
                    The escape from that
                    is
                    calm, permanent,
                    a sphere beyond conjecture,
                    unborn, unproduced,
                    the sorrowless, stainless state,
                    the cessation of stressful qualities,
                    stilling-of-fabrications bliss.
                  
                
              
      "
https://www.dhammatalks.org/suttas/KN/Ud/ud8_4.html,"
  
              Ud 8:4 Unbinding (4) (Nibbāna Sutta)NavigationSuttas/KN/Ud/8:4
              I have heard that on one occasion the Blessed One was staying near Sāvatthī at Jeta’s Grove, Anāthapiṇḍika’s monastery. And on that occasion the Blessed One was instructing, urging, rousing, & encouraging the monks with Dhamma-talk concerned with unbinding. The monks–receptive, attentive, focusing their entire awareness, lending ear–listened to the Dhamma.
              Then, on realizing the significance of that, the Blessed One on that occasion exclaimed:
              
                One who is dependent has wavering. One who is independent has no wavering. There being no wavering, there is calm. There being calm, there is no yearning. There being no yearning, there is no coming or going. There being no coming or going, there is no passing away or arising. There being no passing away or arising, there is neither a here nor a there nor a between-the-two. This, just this, is the end of stress.1
              
              
                Note
                1. In MN 144 and SN 35:87, Ven. Cunda quotes this passage as a teaching of the Buddha and tells Ven. Channa to keep it firmly in mind.
              See also: MN 140; SN 22:53
      "
https://www.dhammatalks.org/suttas/KN/Ud/ud8_5.html,"
  
              Ud 8:5 Cunda (Cunda Sutta)NavigationSuttas/KN/Ud/8:5
              I have heard that on one occasion, while the Blessed One was wandering among the Mallans with a large community of monks, he arrived at Pāvā. There he stayed near Pāvā in the mango grove of Cunda the silversmith.
              Cunda the silversmith heard, “The Blessed One, they say, while wandering among the Mallans with a large community of monks and reaching Pāvā, is staying near Pāvā in my mango grove.”
              So Cunda went to the Blessed One and, on arrival, having bowed down to him, sat to one side. As he was sitting there, the Blessed One instructed, urged, roused, & encouraged him with Dhamma-talk. Then Cunda–instructed, urged, roused, & encouraged by the Blessed One’s Dhamma-talk–said to him, “Lord, may the Blessed One acquiesce to my meal tomorrow, together with the community of monks.”
              The Blessed One acquiesced with silence.
              Then Cunda, understanding the Blessed One’s acquiescence, got up from his seat, bowed down to the Blessed One, and left, circling him to the right. Then, at the end of the night, after having exquisite staple & non-staple food–including a large amount of pig-delicacy1–prepared in his own home, he announced the time to the Blessed One: “It’s time, lord. The meal is ready.”
              Then the Blessed One, early in the morning, adjusted his under robe and–carrying his bowl & robes–went together with the community of monks to Cunda’s home. On arrival, he sat down on the seat laid out. Seated, he said to Cunda, “Cunda, serve me with the pig-delicacy you have had prepared, and the community of monks with the other staple & non-staple food you have had prepared.”
              Responding, “As you say, lord,” to the Blessed One, Cunda served the Blessed One with the pig-delicacy he had had prepared, and the community of monks with the other staple & non-staple food he had had prepared. Then the Blessed One said to him, “Cunda, bury the remaining pig-delicacy in a pit. I don’t see anyone in the world–together with its devas, Māras, & Brahmas, with its people with their contemplatives & brahmans, their royalty & commonfolk–in whom, when it was ingested, it would go to a healthy change, aside from the Tathāgata.”
              Responding, “As you say, lord,” to the Blessed One, Cunda buried the remaining pig-delicacy in a pit, went to the Blessed One and, on arrival, after bowing down to him, sat to one side. As he was sitting there, the Blessed One–after instructing, urging, rousing, & encouraging him with Dhamma-talk–got up from his seat and left.
              Then in the Blessed One, after he had eaten Cunda’s meal, there arose a severe illness accompanied with (the passing of) blood, with intense pains & deadly. But the Blessed One endured it–mindful, alert, & not struck down by it.
              Then he addressed Ven. Ānanda, “Ānanda, we will go to Kusinarā.”
              “As you say, lord,” Ven. Ānanda responded to the Blessed One.
              
                I have heard that,
                on eating Cunda the silversmith’s meal,
                the enlightened one was touched by illness–
                fierce, deadly.
                After he had eaten the pig-delicacy,
                a fierce sickness arose in the Teacher.
                After being purged of it,
                the Blessed One said,
                “To the city of Kusinarā
                I will go.”2
              
              Then the Blessed One, going down from the road, went to a certain tree and, on arrival, said to Ven. Ānanda, “Ānanda, please arrange my outer robe folded in four. I am tired. I will sit down.”
              Responding, “As you say, lord,” to the Blessed One, Ven. Ānanda arranged the outer robe folded in four. The Blessed One sat down on the seat laid out.
              Seated, he said to Ven. Ānanda, “Ānanda, please fetch me some water. I am thirsty. I will drink.”
              When this was said, Ven. Ānanda said to the Blessed One, “Lord, just now 500 carts have passed through. The meager river–cut by the wheels–flows turbid & disturbed. But the Kukuṭa river is not far away, with pristine water, pleasing water, cool water, pellucid water,3 with restful banks, refreshing. There the Blessed One will drink potable water and cool his limbs.”
              A second time, the Blessed One said to Ven. Ānanda, “Ānanda, please fetch me some water. I am thirsty. I will drink.”
              A second time, Ven. Ānanda said to the Blessed One, “Lord, just now 500 carts have passed through. The meager water–cut by the wheels–flows turbid & disturbed. But the Kukuṭa River is not far away, with pristine water, pleasing water, cool water, pellucid water, with restful banks, refreshing. There the Blessed One will drink potable water and cool his limbs.”
              A third time, the Blessed One said to Ven. Ānanda, “Ānanda, please fetch me some water. I am thirsty. I will drink.”
              Responding, “As you say, lord,” to the Blessed One, Ven. Ānanda–taking a bowl–went to the river. And the meager river that, cut by the wheels, had been flowing turbid & disturbed, on his approach flowed pristine, clear, & undisturbed. The thought occurred to him, “How amazing! How astounding!–the great power & great might of the Tathāgata!–in that this meager river that, cut by the wheels, was flowing turbid & disturbed, on my approach flowed pristine, clear, & undisturbed!” Fetching water with the bowl, he went to the Blessed One and on arrival said, “How amazing! How astounding!–the great power & great might of the Tathāgata!–in that this meager river that, cut by the wheels, was flowing turbid & disturbed, on my approach flowed pristine, clear, & undisturbed! Drink the water, O Blessed One! Drink the water, O One-Well-Gone!”
              Then the Blessed One drank the water.4
              Then the Blessed One, together with the community of monks, went to the Kukuṭa River and, after arriving at the Kukuṭa River, going down, bathing, drinking, & coming back out, went to a mango grove. On arrival, the Blessed One said to Ven. Cundaka, “Cundaka, please arrange my outer robe folded in four. I am tired. I will lie down.”
              Responding, “As you say, lord,” to the Blessed One, Ven. Cundaka arranged the outer robe folded in four. The Blessed One, lying on his right side, took up the lion’s posture, placing one foot on top of the other–mindful, alert, and attending to the perception of getting up. Ven. Cundaka sat in front of him.
              
                The awakened one,
                –having gone to the little Kukuṭa river
                with its pristine, pleasing water, clear–
                the Teacher, seeming very tired,
                the Tathāgata, unequalled in the world
                went down, bathed, drank, & came out.
                Honored, surrounded,
                in the midst of the group of monks,
                the Blessed One, Teacher,
                proceeding here in the Dhamma,
                the great seer,
                went to the mango grove.
                He addressed the monk named Cundaka,
                “Spread it out, folded in four
                for me to lie down.”
                Ordered by the One of developed mind,
                Cundaka quickly set it out, folded in four.
                The Teacher lay down, seeming very tired,
                and Cundaka sat down there before him.
              
              Then the Blessed One addressed Ven. Ānanda, “Ānanda, if anyone tries to incite remorse in Cunda the silversmith, saying, ‘It’s no gain for you, friend Cunda, it’s ill-done by you, that the Tathāgata, having eaten your last alms, was totally unbound,’ then Cunda’s remorse should be allayed (in this way): ‘It’s a gain for you, friend Cunda, it’s well-done by you, that the Tathāgata, having eaten your last alms, was totally unbound. Face to face with the Blessed One have I heard it, face to face have I learned it, “These two alms are equal to each other in fruit, equal to each other in result, of much greater fruit & reward than any other alms. Which two? The alms that, after having eaten it, the Tathāgata awakens to the unexcelled right self-awakening. And the alms that, after having eaten it, the Tathāgata is unbound by means of the unbinding property with no fuel remaining.5 These are the two alms that are equal to each other in fruit, equal to each other in result, of much greater fruit & reward than any other alms. Venerable6 Cunda the silversmith has accumulated kamma that leads to long life. Venerable Cunda the silversmith has accumulated kamma that leads to beauty. Venerable Cunda the silversmith has accumulated kamma that leads to happiness. Venerable Cunda the silversmith has accumulated kamma that leads to heaven. Venerable Cunda the silversmith has accumulated kamma that leads to rank. Venerable Cunda the silversmith has accumulated kamma that leads to sovereignty.”’ In this way, Ānanda, Cunda the silversmith’s remorse should be allayed.”
              Then, on realizing the significance of that, the Blessed One on that occasion exclaimed:
              
                For a person giving,
                merit increases.
                For one self-restraining,
                no animosity is amassed.
                One who is skillful
                leaves evil behind
                and
                –from the ending of
                passion,
                aversion,
                delusion–
                is totally unbound.
              
              
                Notes
                1. The Commentary notes a wide range of opinions on what “pig-delicacy” means. The opinion given in the Mahā Aṭṭhakathā–the primary source for the Commentary we now have–is that pig-delicacy is tender pork. Other opinions include soft bamboo shoots or mushrooms that pigs like to nibble on, or a special elixir. Given that India has long had a history of giving fanciful names to its foods and elixirs, it’s hard to say for sure what the Buddha ate for his last meal.
                2. This style of narrative–in which prose passages alternate with verses retelling parts of what was narrated in the prose–is called a campū. This sutta is one of the few instances of this type of narrative in the Pali Canon. Another is the Kuṇāla Jātaka (J 5:416-456). There are also some Vedic examples of this form in the Brāhmaṇas, texts that apparently dated from around the same time as the Pali Canon. When the incidents portrayed in this sutta were included in DN 16, these alternating narrative verses were included. Aside from the Buddha’s conversation with Pukkusa the Mallan (see note 4), these are the only incidents that DN 16 narrates in this style. This suggests that perhaps the version of the narrative given here was composed first as a separate piece and then later was incorporated into DN 16.
                3. Ven. Ānanda’s description of the water is alliterative in the Pali: sātodakā sītodakā setodakā.
                4. At this point in the narrative, DN 16 inserts the account of the Buddha’s encounter with Pukkusa the Mallan. There’s no way of knowing which version of the events is earlier, as the focus of this sutta is not on telling everything that happened to the Buddha on his final day, but on recounting all the events related to Cunda’s meal.
                5. Unbinding as experienced by an arahant at death. The image is of a fire so thoroughly out that the embers are totally cold. This is distinguished from the unbinding property with fuel remaining–unbinding as experienced in this lifetime–which is like a fire that has gone out but whose embers are still glowing. See Iti 44, Thag 15:2, and the discussion in The Mind Like Fire Unbound, chapter 1.
                6. Āyasmant: This is a term of respect usually reserved for senior monks. The Buddha’s using it here was probably meant to emphasize the point that Cunda’s gift of the Buddha’s last meal should be treated as a very honorable thing.
              
              See also: AN 10:176; Sn 1:5
      "
